[2025-03-10T13:07:17.749+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-03-10T13:07:17.786+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: fetch_nexon_data_sequential.collect_and_save_match_data_to_json_to_s3 scheduled__2025-03-09T01:00:00+00:00 [queued]>
[2025-03-10T13:07:17.796+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: fetch_nexon_data_sequential.collect_and_save_match_data_to_json_to_s3 scheduled__2025-03-09T01:00:00+00:00 [queued]>
[2025-03-10T13:07:17.796+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-03-10T13:07:17.811+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): collect_and_save_match_data_to_json_to_s3> on 2025-03-09 01:00:00+00:00
[2025-03-10T13:07:17.818+0000] {standard_task_runner.py:63} INFO - Started process 1268 to run task
[2025-03-10T13:07:17.821+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'fetch_nexon_data_sequential', 'collect_and_save_match_data_to_json_to_s3', 'scheduled__2025-03-09T01:00:00+00:00', '--job-id', '5', '--raw', '--subdir', 'DAGS_FOLDER/collect_match_info_dag.py', '--cfg-path', '/tmp/tmpl37_h7sp']
[2025-03-10T13:07:17.824+0000] {standard_task_runner.py:91} INFO - Job 5: Subtask collect_and_save_match_data_to_json_to_s3
[2025-03-10T13:07:18.062+0000] {task_command.py:426} INFO - Running <TaskInstance: fetch_nexon_data_sequential.collect_and_save_match_data_to_json_to_s3 scheduled__2025-03-09T01:00:00+00:00 [running]> on host a0d797a25898
[2025-03-10T13:44:04.358+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 766 / 1000...927번째 유저 처리중
[2025-03-10T13:44:04.928+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 767 / 1000...927번째 유저 처리중
[2025-03-10T13:44:05.706+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 768 / 1000...928번째 유저 처리중
[2025-03-10T13:44:07.254+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 769 / 1000...928번째 유저 처리중
[2025-03-10T13:44:07.861+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 770 / 1000...928번째 유저 처리중
[2025-03-10T13:44:08.579+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 771 / 1000...929번째 유저 처리중
[2025-03-10T13:44:09.569+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 772 / 1000...929번째 유저 처리중
[2025-03-10T13:44:10.103+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 773 / 1000...929번째 유저 처리중
[2025-03-10T13:44:10.860+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 774 / 1000...930번째 유저 처리중
[2025-03-10T13:44:12.312+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 775 / 1000...930번째 유저 처리중
[2025-03-10T13:44:12.905+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 776 / 1000...930번째 유저 처리중
[2025-03-10T13:44:13.668+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 777 / 1000...931번째 유저 처리중
[2025-03-10T13:44:14.802+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 778 / 1000...931번째 유저 처리중
[2025-03-10T13:44:15.396+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 779 / 1000...931번째 유저 처리중
[2025-03-10T13:44:16.157+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 780 / 1000...932번째 유저 처리중
[2025-03-10T13:44:17.072+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 781 / 1000...932번째 유저 처리중
[2025-03-10T13:44:17.673+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 782 / 1000...932번째 유저 처리중
[2025-03-10T13:44:18.440+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 783 / 1000...933번째 유저 처리중
[2025-03-10T13:44:19.762+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 784 / 1000...933번째 유저 처리중
[2025-03-10T13:44:20.292+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 785 / 1000...933번째 유저 처리중
[2025-03-10T13:44:21.063+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 786 / 1000...934번째 유저 처리중
[2025-03-10T13:44:22.046+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 787 / 1000...934번째 유저 처리중
[2025-03-10T13:44:22.655+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 788 / 1000...934번째 유저 처리중
[2025-03-10T13:44:23.421+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 789 / 1000...935번째 유저 처리중
[2025-03-10T13:44:24.318+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 790 / 1000...935번째 유저 처리중
[2025-03-10T13:44:24.923+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 791 / 1000...935번째 유저 처리중
[2025-03-10T13:44:25.629+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 792 / 1000...936번째 유저 처리중
[2025-03-10T13:44:26.976+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 793 / 1000...936번째 유저 처리중
[2025-03-10T13:44:27.565+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 794 / 1000...936번째 유저 처리중
[2025-03-10T13:44:28.266+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 795 / 1000...937번째 유저 처리중
[2025-03-10T13:44:29.420+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 796 / 1000...937번째 유저 처리중
[2025-03-10T13:44:30.017+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 797 / 1000...937번째 유저 처리중
[2025-03-10T13:44:30.767+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 798 / 1000...938번째 유저 처리중
[2025-03-10T13:44:31.725+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 799 / 1000...938번째 유저 처리중
[2025-03-10T13:44:32.291+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 800 / 1000...938번째 유저 처리중
[2025-03-10T13:44:33.041+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 801 / 1000...939번째 유저 처리중
[2025-03-10T13:44:34.125+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 802 / 1000...939번째 유저 처리중
[2025-03-10T13:44:34.731+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 803 / 1000...939번째 유저 처리중
[2025-03-10T13:44:35.487+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 804 / 1000...940번째 유저 처리중
[2025-03-10T13:44:36.576+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 805 / 1000...940번째 유저 처리중
[2025-03-10T13:44:37.180+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 806 / 1000...940번째 유저 처리중
[2025-03-10T13:44:37.903+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 807 / 1000...941번째 유저 처리중
[2025-03-10T13:44:39.003+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 808 / 1000...941번째 유저 처리중
[2025-03-10T13:44:39.605+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 809 / 1000...941번째 유저 처리중
[2025-03-10T13:44:40.309+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 810 / 1000...942번째 유저 처리중
[2025-03-10T13:44:41.401+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 811 / 1000...942번째 유저 처리중
[2025-03-10T13:44:42.011+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 812 / 1000...942번째 유저 처리중
[2025-03-10T13:44:42.758+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 813 / 1000...943번째 유저 처리중
[2025-03-10T13:44:43.600+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 814 / 1000...943번째 유저 처리중
[2025-03-10T13:44:44.197+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 815 / 1000...943번째 유저 처리중
[2025-03-10T13:44:44.943+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 816 / 1000...944번째 유저 처리중
[2025-03-10T13:44:45.903+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 817 / 1000...944번째 유저 처리중
[2025-03-10T13:44:46.513+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 818 / 1000...944번째 유저 처리중
[2025-03-10T13:44:47.259+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 819 / 1000...945번째 유저 처리중
[2025-03-10T13:44:48.116+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 820 / 1000...945번째 유저 처리중
[2025-03-10T13:44:48.651+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 821 / 1000...945번째 유저 처리중
[2025-03-10T13:44:49.362+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 822 / 1000...946번째 유저 처리중
[2025-03-10T13:44:50.686+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 823 / 1000...946번째 유저 처리중
[2025-03-10T13:44:51.292+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 824 / 1000...946번째 유저 처리중
[2025-03-10T13:44:52.063+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 825 / 1000...947번째 유저 처리중
[2025-03-10T13:44:53.353+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 826 / 1000...947번째 유저 처리중
[2025-03-10T13:44:53.953+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 827 / 1000...947번째 유저 처리중
[2025-03-10T13:44:54.685+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 828 / 1000...948번째 유저 처리중
[2025-03-10T13:44:55.627+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 829 / 1000...948번째 유저 처리중
[2025-03-10T13:44:56.245+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 830 / 1000...948번째 유저 처리중
[2025-03-10T13:44:56.952+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 831 / 1000...949번째 유저 처리중
[2025-03-10T13:44:57.912+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 832 / 1000...949번째 유저 처리중
[2025-03-10T13:44:58.479+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 833 / 1000...949번째 유저 처리중
[2025-03-10T13:44:59.225+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 834 / 1000...950번째 유저 처리중
[2025-03-10T13:45:00.097+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 835 / 1000...950번째 유저 처리중
[2025-03-10T13:45:00.721+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 836 / 1000...950번째 유저 처리중
[2025-03-10T13:45:01.496+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 837 / 1000...951번째 유저 처리중
[2025-03-10T13:45:02.506+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 838 / 1000...951번째 유저 처리중
[2025-03-10T13:45:03.113+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 839 / 1000...951번째 유저 처리중
[2025-03-10T13:45:03.881+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 840 / 1000...952번째 유저 처리중
[2025-03-10T13:45:05.236+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 841 / 1000...952번째 유저 처리중
[2025-03-10T13:45:05.843+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 842 / 1000...952번째 유저 처리중
[2025-03-10T13:45:06.561+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 843 / 1000...953번째 유저 처리중
[2025-03-10T13:45:07.799+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 844 / 1000...953번째 유저 처리중
[2025-03-10T13:45:08.409+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 845 / 1000...953번째 유저 처리중
[2025-03-10T13:45:09.172+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 846 / 1000...954번째 유저 처리중
[2025-03-10T13:45:10.533+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 847 / 1000...954번째 유저 처리중
[2025-03-10T13:45:11.145+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 848 / 1000...954번째 유저 처리중
[2025-03-10T13:45:11.922+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 849 / 1000...955번째 유저 처리중
[2025-03-10T13:45:13.197+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 850 / 1000...955번째 유저 처리중
[2025-03-10T13:45:13.812+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 851 / 1000...955번째 유저 처리중
[2025-03-10T13:45:14.590+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 852 / 1000...956번째 유저 처리중
[2025-03-10T13:45:15.725+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 853 / 1000...956번째 유저 처리중
[2025-03-10T13:45:16.331+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 854 / 1000...956번째 유저 처리중
[2025-03-10T13:45:17.046+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 855 / 1000...957번째 유저 처리중
[2025-03-10T13:45:18.618+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 856 / 1000...957번째 유저 처리중
[2025-03-10T13:45:19.211+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 857 / 1000...957번째 유저 처리중
[2025-03-10T13:45:19.932+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 858 / 1000...958번째 유저 처리중
[2025-03-10T13:45:20.859+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 859 / 1000...958번째 유저 처리중
[2025-03-10T13:45:21.455+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 860 / 1000...958번째 유저 처리중
[2025-03-10T13:45:22.171+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 861 / 1000...959번째 유저 처리중
[2025-03-10T13:45:23.578+0000] {collect_match_info_dag.py:50} INFO - [test_5158b452e040b6f801cbae66cb00e98b9630d24495ce64667f793541e92fb1b9efe8d04e6d233bd35cf2fabdeb93fb0d] 현재 사용량: 862 / 1000...959번째 유저 처리중
